,0,1,2,3,4,5,6,7,8,9
5109,1.983998233101694e+22,1.2188937702075032e+19,3.5987986835709796e+19,2.1913782450977812e+21,3.163840951460576e+18,4.1431154456166407e+20,7.959509172733843e+20,2.433650524428398e+19,1.5044096975433308e+18,3.464463406496084e+18
5110,1.4356722125820415e+20,1.2827683963833562e+21,3.5595371353212725e+21,9.920677076186822e+20,4.1457541528770924e+18,3.138665732703828e+18,4.433481583252304e+19,6.779847916216914e+18,8.221331498303973e+19,6.284891733352231e+19
5111,1.3910982703016012e+19,9.43345508876856e+19,5.26434703557394e+21,2.1712202911946173e+17,9.02251859646867e+17,8.436373485058063e+18,2.124607439364624e+19,6.796853479529159e+20,1.8916893184431e+20,2.0171941155031278e+21
5112,1.0177253749072485e+21,5.486216549071963e+21,8.098345077131489e+18,1.203082228695555e+19,4.572856565146151e+20,9.523116239647301e+21,4.242628646628984e+18,1.9454395073048614e+17,2.1648808842251475e+20,5.139516875866533e+19
5113,3.5904512148034506e+20,1.5323114517885157e+19,4.992707350888835e+19,5.08361658923997e+18,2.3205438648664634e+20,1.8159988007867875e+19,3.79002209395185e+18,1.2520115676020615e+20,2.2374421232556597e+19,1.4656410223814877e+22
5114,1.922721745807005e+21,1.467019870653257e+17,9.368469108754807e+19,6.120986405498727e+20,1.5777380965998102e+22,1.7100342507519735e+21,1.0710403983911875e+19,7.615877929856203e+18,3.1509159597741583e+18,7.040891035231905e+19
5115,3.938711277864284e+20,9.601721713499459e+17,3.5041681870269114e+20,1.5851953200021778e+19,4.598489877024046e+21,5.378049197513853e+18,4.6142759084991126e+20,8.781783630256185e+21,6.280309351467364e+21,8.69464040115364e+17
5116,6.689177132407073e+19,6.454888412943742e+21,4.417646298580265e+21,1.3168431490241747e+19,1.2125216845779016e+19,2.2267881063159e+20,6.780784256627248e+21,6.187954856890084e+20,6.432960357061805e+21,6.24298376528825e+20
5117,1.5448156191456313e+19,3.112209037280533e+20,8.672968824102964e+18,9.492193086151927e+19,9.22060038285137e+21,6.861197037702745e+19,1.6018354828387203e+18,6.416046625945767e+19,1.9610673560677545e+20,2.381628843077629e+19
5118,7.639644926624273e+17,7.056502615866267e+20,1.9776564846395271e+21,1.554108748208943e+18,2.9481182481884046e+22,4.332379584943694e+20,1.2042009254738655e+18,2.3992048130457312e+20,4.666275421506982e+19,5.120486296033091e+18
5119,2.0378413485535207e+19,1.0140777612379975e+20,1.5610044808977778e+22,5.76703093167057e+20,5.865047988047397e+19,6.03804336432094e+22,6.7033514044536545e+19,8.631753718863087e+19,2.192163798039298e+18,1.2852644920039236e+22
5120,5.881292665954591e+17,1.5525191292801853e+20,4.052182207081444e+19,9.375158107562216e+21,1.372213914650319e+19,9.153141649332586e+18,2.4030335707225706e+19,1.0228860277233105e+18,4.685543782499178e+20,1.3034527664161085e+19
5121,5.616580189598383e+19,3.282278753019781e+19,6.283772343171459e+18,8.813461710567459e+18,6.496635724481209e+19,2.8786109922093665e+20,6.519556803735622e+19,5.279037013318513e+19,1.7434236487150613e+20,4.0238965135740853e+21
5122,9.425217412595636e+18,1.2227543498941894e+21,1.2710349658176774e+20,3.08822830953088e+21,5.036711865287941e+22,4.4877039035947743e+21,1.0221361777663222e+22,2.530134021646151e+20,2.127291110161513e+18,8.923242759562704e+18
5123,5.4588944632954454e+20,9.249363670473017e+20,9.337084499664155e+19,2.0136385610064468e+18,5.86373178707109e+17,6.395108895664531e+20,4.527457881145521e+20,1.0323707817222362e+20,1.3691611196917714e+23,1.006762436614812e+20
5124,8.898691956707108e+18,5.275478159905626e+20,8.729457963445649e+18,7.034326656505958e+19,1.527789559868009e+19,1.0374811446308893e+19,1.0553008900282707e+21,2.0513944710119485e+22,5.189838321699734e+18,9.335913910294666e+19
5125,1.3658314261647398e+18,3.5005127438572905e+22,6.045152102262403e+19,1.6706198141498976e+19,3.525276552657373e+20,1.3834396398745956e+20,1.0113756126568176e+22,3.4774221431987147e+19,4.974386605333844e+19,1.4932636509893702e+20
5126,2.439223212280638e+21,1.0505771995650753e+21,1.3524691552642975e+20,3.2794618941145067e+21,1.9217594867339765e+20,5.506996892601197e+18,9.477238537915947e+19,1.2710364802370047e+20,1.2877039291496684e+19,1.0757921315846829e+21
5127,8.548500847520493e+17,8.078297967613753e+22,1.2538245507056935e+20,2.701395115615556e+18,1.0803768551979577e+19,3.873041710513316e+22,5.186676871531918e+20,3.5967841885397565e+19,1.971598209199322e+20,6.407980352026838e+20
5128,8.697749657657665e+20,2.027348553453593e+20,3.0862360287786082e+19,2.421042453924067e+22,2.2788115662000595e+19,9.754429204182348e+21,9.645882946246505e+20,4.879712557431607e+21,5.971990673485821e+18,4.320024173277776e+18
5129,1.2397313037808127e+22,2.5817350281311214e+20,3.1252194572856265e+21,2.283942082005129e+21,1.9563774495213342e+20,3.8055449171137946e+19,3.0286315241123525e+20,8.721744131844083e+21,3.4172956708580953e+21,1.0490681947521333e+19
5130,2.1549847570939927e+18,3.056429695214353e+20,1.3030979071573076e+19,8.89848374808914e+17,6.420322077644331e+19,1.9682920697199487e+20,1.9928523059677784e+22,7.948954989338832e+19,5.1482189998566695e+19,2.4293778566199027e+20
5131,1.5790312672305925e+20,2.391795133616332e+19,6.917145031454384e+18,6.00594606882191e+19,1.330109280889989e+21,5.592785404634198e+20,1.5872624611205054e+19,6.325520335743334e+18,4.893836166608705e+21,7.874992671371973e+21
5132,6.6773619118509466e+19,3.739508647591705e+17,4.930213884358788e+18,9.35182946225076e+18,2.761773324038197e+19,5.820742345679271e+19,3.094008306950368e+19,6.270894209292901e+19,2.6744013153768255e+19,2.248884664429011e+19
5133,1.470510103518464e+21,1.3017500023043085e+21,1.6066298743498093e+20,3.2821850037411738e+19,1.0520658216672253e+22,3.606079148263159e+20,5.526431718684364e+18,1.5888465594756846e+21,2.7641602482819826e+22,4.062303120303746e+19
5134,2.6756073868582378e+20,5.807584883564327e+20,2.216278969674971e+23,2.4012221360206463e+20,2.7062402590403584e+19,8.167666029772224e+21,6.061285984888947e+19,3.4601788063907693e+19,6.160071992611362e+19,1.8654386432148324e+20
5135,1.561792184319112e+19,1.302283136048389e+18,1.4867436243368937e+18,5.368497625986752e+19,5.231978510987008e+17,3.445002331635578e+20,7.188737661358163e+20,8.767953919348711e+21,1.2095141847067009e+20,6.085679824169107e+19
5136,1.5188606301233932e+16,3.915840496079006e+18,2.9495313968817403e+20,2.2135198698781216e+20,7.682241155649883e+19,6.877663240936225e+19,1.0572555758234036e+21,1.562481800438503e+21,2.716932690878521e+19,4.803774910309365e+20
5137,8.550099746364706e+19,4.648711898785875e+20,1.7288343614072765e+18,1.037339985672802e+19,5.413959020117989e+20,2.9000566236613296e+20,1.5997208977201363e+19,3.143974965283626e+18,3.537017255230365e+20,2.005482115427536e+19
5138,5.817018139441075e+21,1.2950940843091658e+20,1.1458211682799245e+19,7.293991046734299e+19,4.4078734563819776e+20,2.7572439299464616e+20,4.633697137405246e+20,1.2763797563725452e+20,3.548549231817813e+20,6.223585778614773e+18
5139,7.223844141121972e+21,6.527916082028218e+18,4.887119777934403e+18,6.766010934336125e+22,6.363700172081445e+19,1.802242532236574e+18,2.063097994949277e+19,3.8906409569872763e+21,1.9761651930160215e+20,4.0093135428017095e+20
5140,2.8454177584406656e+18,7.710213861554716e+17,2.0847231500231357e+20,1.416090073276893e+22,1.0242733882397698e+20,3.250879193427732e+18,1.8874380548606397e+21,1.4177597932525685e+22,1.1688877169458406e+18,9.036181692656054e+17
5141,3.3369129067168295e+21,2.416775956901976e+20,9.408030749513485e+17,8.548486568420257e+21,1.1382342353944054e+19,1.3950887841952372e+21,1.0046141959051641e+20,2.387834014464005e+18,1.390995712366722e+19,1.1278103016561752e+20
5142,3.947832147095821e+17,7.247646230635252e+17,6.713647846980949e+21,1.492763959108523e+20,1.1834700946736538e+20,4.318245948485807e+19,6.646070595903915e+19,1.9921761121253852e+18,1.019126208868949e+20,1.4626740953492934e+21
5143,1.6761152591721567e+18,8.3091924800977e+18,7.569086132573595e+19,4.1873840795873395e+19,1.0480200407753264e+20,1.5925879289502047e+18,6.7201671135139684e+19,9.173821942082206e+19,4.793459122231462e+18,2.0360253043486646e+19
5144,4.235531924962868e+22,1.0004786629415667e+20,5.909511540450651e+18,2.7178217699242934e+20,1.1692421847187175e+19,2.505498173327599e+19,3.6032043855761644e+20,1.1337238652768598e+20,1.3793656766458156e+20,1.8175353168294245e+22
5145,3.968064910712618e+19,1.7271054747489718e+18,2.6146808101344547e+21,6.775140967253752e+19,6.591357961059236e+18,1.1133588468530183e+20,1.237095187689268e+21,1.2618505322035612e+19,2.2351289794201887e+19,1.7715399129258324e+18
5146,1.0961736010611974e+18,4.740648693074108e+19,2.4944374351129993e+22,7.068839645331535e+18,4.756763839739911e+20,3.597990376135556e+20,8.080441875852256e+20,6.646274751092821e+21,2.1470544476254577e+19,3.3692681820194627e+18
5147,7.748297261657196e+19,2.0222418637406355e+17,8.1066194380814e+17,3.6043791399843734e+19,3.080106933211449e+19,6.3517973487112995e+19,3.917448414130094e+19,9.224519460440533e+18,4.1587006555740455e+19,2.0358863163163607e+20
5148,5.859801652781741e+17,2.610774996410525e+18,6.032185835600105e+20,5.576969638988582e+17,3.577447096678382e+19,1.0947400990925132e+19,1.4810206773456009e+21,5.311423215520194e+20,4.56763812378591e+18,1.6540287732226038e+20
5149,1.590695269119742e+17,1.6514060713958096e+22,6.433644838374931e+19,1.3025382727378865e+21,8.290537138152058e+20,7.237840142283575e+20,4.5452206435491276e+21,9.039916636199902e+20,6.604367901885003e+20,2.6166779002909514e+20
5150,1.6058815599850294e+20,1.5687560757969093e+20,4.751156694067804e+18,5.324345959512259e+17,2.1414977368464617e+18,2.596438162390792e+19,3.918768408084972e+21,3.3151137896606586e+17,1.3635610471936903e+21,2.323045328723872e+20
5151,8.105073352532513e+18,4.65387153669151e+20,9.093965846753723e+20,9.561678145083494e+16,1.842933837136805e+20,2.4255299810548656e+20,1.2551571956177009e+18,6.466246643554312e+17,6.261687974430085e+19,2.7523184740047777e+21
5152,2.640312440498501e+20,3.6803675961654485e+19,3.08194771832952e+21,5.341850104342479e+17,7.526470452485161e+19,8.110755267213815e+19,1.2079903144588784e+19,2.4204630046001653e+20,2.426845245691871e+19,1.8281086567336393e+19
5153,2.5684249847947506e+19,9.881212527864093e+20,1.878511948333421e+22,2.8813864024132645e+21,2.2623177184865167e+18,5.337531153553665e+17,5.783855929398977e+19,2.256111942083283e+18,1.0561062749349445e+18,4.294972899257916e+20
5154,3.152020611103034e+18,6.069099655210224e+21,3.755063078201327e+19,3.7968610360449335e+19,1.7211187755593777e+18,9.609929115473172e+18,3.4588958648389586e+20,5.427614670855195e+18,2.640148891865869e+22,1.176754778562623e+18
5155,1.3326101604209292e+23,7.975694887341277e+21,1.9603363551173419e+21,1.931133297011181e+21,4.7703243695291807e+20,9.366997816073304e+23,1.8332391350615392e+19,3.178775087717622e+21,6.998440799161337e+18,5.066383389391217e+19
5156,1.1967379614111857e+19,9.525846218939343e+19,5.512121927299091e+18,1.3116627749529446e+19,7.964510538664263e+18,3.54848091875846e+20,5.717457068917074e+20,7.110328915533446e+19,4.530781617745011e+21,2.2406272590800957e+19
5157,8.9627624651968e+17,9.827630402497652e+20,6.398008867205629e+20,2.3258508771099847e+22,6.870631822820935e+20,5.943938021252636e+18,5.787901029927118e+20,3.9788858410811744e+19,7.981023100036544e+20,2.808704022902167e+19
5158,1.5698748210450737e+19,5.740268339241045e+20,4.312758096374836e+17,5.662304676539417e+21,1.1129418437186148e+21,1.6069610683833846e+21,2.707651122979391e+18,1.257900299924833e+22,7.256955692834686e+18,2.6872603041366098e+19
5159,1.2171732677289953e+19,2.3474599443655186e+22,1.3634591771886042e+21,1.970602773730457e+20,8.642596201096238e+19,5.577485391262522e+18,1.9172576387118764e+19,6.152138691481274e+19,2.153836946301449e+17,1.17814567383053e+20
5160,1.893937343188484e+19,1.1029938012956086e+19,8.691584127797294e+18,1.9746336596572664e+19,1.4695590549841988e+21,2.57403498529195e+19,1.3472824785171409e+19,7.954015891492212e+18,2.0394925449949803e+20,1.0569262211679927e+20
5161,3.065263978490494e+19,1.6005498868026278e+20,4.2526116768802216e+20,3.1182740823170343e+19,1.564875303134571e+20,8.479472751702905e+18,5.80256532707018e+18,5.773715647549195e+19,3.561733218418163e+20,2.862622292693253e+20
5162,1.5877569132682847e+21,5.448414023899128e+17,5.0839353551476346e+20,5.516343488717331e+21,3.691463407754231e+20,6.043686014364499e+19,3.3808530838893466e+17,8.92235394997447e+19,5.371894176460392e+18,1.212384557703378e+19
5163,8.496260307414353e+17,1.064228255100814e+22,1.9684243643208548e+16,8.404909551785887e+19,6.8394561695076475e+19,2.6169975380061782e+20,6.252798870493411e+20,1.8383566090127855e+21,3.201451041468843e+19,3.020970120859709e+19
5164,3.036169849195387e+19,1.928746267418978e+22,1.2998138073482124e+20,4.906180474465831e+17,6.0287154567014924e+19,1.3483322183362943e+20,2.6901009540597537e+21,2.1018913307496793e+21,1.8147449701559186e+21,2.1367002280239927e+19
5165,2.039099638102315e+18,9.866160486102203e+19,6.222249021425272e+21,6.284964946787688e+17,6.37802573989112e+17,8.086906475318562e+18,2.3816236174193164e+20,7.367127972338867e+18,1.3738189542374821e+20,4.6695128544071246e+19
5166,1.1042908580355185e+23,1.959098157963251e+20,3.286077196170675e+20,9.74315324183969e+17,4.804844722372935e+18,1.3105024438115282e+21,8.252352868965424e+18,5.9668753336955585e+19,1.6628566459996215e+19,5.867608893348618e+16
5167,3.6859877848377267e+18,1.0865304587523136e+21,9.930189318586329e+19,2.0578607608944005e+19,5.801091062256375e+17,9.173004831705976e+18,2.242985617845639e+18,1.6857986693789792e+22,1.031270003447927e+24,3.600762388343671e+20
5168,8.294054060917837e+19,1.1897113126821759e+19,3.081150532003318e+20,3.126677539498289e+20,4.871554568077987e+19,3.457585774501988e+20,8.129374558725583e+18,7.771235143890345e+18,5.546172471521348e+18,1.3674802081939403e+19
5169,8.360671973575454e+19,3.717402746994525e+19,2.0202852654953296e+21,4.741253563850907e+20,8.683751656523541e+20,1.1690418063020533e+22,1.7609777500664156e+18,7.176108821996162e+18,2.993787137748479e+21,1.2950237638611042e+20
5170,1.202980942557159e+21,1.7156886254828155e+19,2.336177120391029e+18,3.693193435816883e+20,3.693756033815149e+20,1.9560404271246538e+23,7.428225880341396e+19,4.960139249517595e+19,2.08158142653155e+20,2.626693852055143e+21
5171,1.4760428237889143e+19,1.3347820460300375e+20,3.9193436321853466e+20,9.655682247429567e+19,1.3244930492272237e+19,5.684454881840583e+19,5.263625384150741e+19,9.661516684447359e+21,1.059589114058583e+18,8.506958780631952e+20
5172,7.604491232478643e+20,2.1705252723492984e+22,1.9118896873131879e+21,2.6796870878734397e+17,7.681866291516483e+20,1.372629905976213e+20,2.896312100440405e+21,2.241257628240946e+19,3.251966426084426e+19,1.072985407339661e+20
5173,2.804909216490491e+17,3.917638008702816e+19,1.0115779170523858e+21,1.5652230780149778e+19,1.486146909950932e+20,4.0437428140380636e+18,9.012226505567795e+17,1.399511211455595e+20,1.3882657015267604e+19,1.1441672983321815e+19
5174,1.1713019586339379e+22,5.66199001430596e+17,7.363389665617748e+19,6.995348761031691e+20,2.2477922899691492e+18,1.4307416472732643e+20,7.456811259266299e+19,9.135183065333409e+18,1.7562895994391079e+19,7.987384220693395e+22
5175,1.8814904182141432e+18,4.489297224167813e+20,2.7743361492259144e+20,1.8153555483288602e+18,1.542322831473436e+21,2.697553942759345e+21,2.639359838523278e+20,3.8193337144977905e+18,1.2670317164950347e+21,1.8238663028055343e+20
5176,8.41296852286283e+19,9.416411210946888e+19,8.144549579490243e+20,5.4032163065578475e+20,1.8820379935005776e+23,2.0939173538944797e+21,2.973749615979273e+20,2.4000604063351095e+19,1.7688779376017788e+20,1.616077945662012e+23
5177,5.324333914708011e+18,1.8418213809935174e+19,1.897095449226146e+18,6.466900277113428e+18,1.0700947233363158e+17,3.698912818875804e+20,2.7051510991579222e+17,6.933389119816468e+19,3.942938544546317e+22,3.0918792159192665e+20
5178,3.4131311326367654e+19,5.0147577808095085e+19,8.226201687877854e+18,6.446188583436764e+19,3.6555740493959057e+20,1.4354191555041144e+20,2.9680486422396544e+18,8.558083420701427e+20,1.8792436786964728e+18,3.222308471806155e+21
5179,3.1356946732371463e+20,3.43096111541447e+21,5.185895577692238e+21,3.5135881892785795e+21,5.863315590097837e+19,7.744333201298423e+18,3.6839009879348864e+17,5.345850709756701e+19,1.2229580023858623e+21,2.8482703821511525e+22
5180,3.6132021284670244e+18,1.9308954453456946e+21,2.886842093464591e+19,1.5209350588621072e+20,3.3087057623566766e+19,1.940820128646066e+20,1.0754488809817321e+18,1.3499907615322936e+21,5.132943991838884e+20,7.181652933581568e+19
5181,1.7234901859722932e+19,5.163746960270334e+18,4.3503758004363546e+18,8.736681101084388e+18,9.847152918736249e+18,5.604454025587515e+18,1.325954340929382e+20,1.0042552301484306e+22,3.514502393145343e+20,1.7336926326678113e+20
5182,4.355301624453156e+20,4.597663192347313e+20,8.509459266578715e+19,1.5421570909305355e+22,1.0638472511378824e+21,1.2185594620153617e+20,5.1200084750421344e+19,1.716643826980426e+18,3.490680829202083e+19,1.4572735225936365e+21
5183,2.64049647177798e+21,1.5130813925775804e+24,1.3792385347920335e+22,1.990700286944059e+19,2.598836585622481e+20,2.185241344386622e+18,1.1424350088958245e+20,5.447025326139215e+20,4.852245873519002e+21,9.170394399480832e+19
5184,2.0716896214497608e+20,1.2466678995823844e+21,5.3814199762473124e+20,1.8292455695763925e+20,1.2132306696210502e+22,1.6903444616395152e+20,3.2204244929059815e+20,1.3490258252542441e+19,1.060421159336417e+18,2.9062027875082875e+18
5185,1.1761505525848747e+20,6.703121228318376e+20,3.2428147157621645e+19,5.943897494115618e+18,1.0333826526018221e+20,5.12501102794159e+18,8.211602103677417e+20,3.5050711997388894e+19,1.4539299510430618e+19,8.251965745748971e+20
5186,2.2423667720481272e+18,2.0754422126497292e+19,2.967841722704501e+18,1.071016875922898e+21,2.3755556110328975e+21,1.7882769336930484e+20,1.658952914205946e+21,1.668225827671493e+18,5.03142735224306e+19,5.329492394591638e+18
